
    1.862388   -0.860899   -0.448567    0.012265    0.395696   -0.955451   -0.017609
    1.889776   -0.849711   -0.474548    0.011778    0.421201   -0.941688   -0.017968
    1.917164   -0.837832   -0.500143    0.011281    0.446169   -0.927267   -0.018309
    1.944552   -0.825276   -0.525334    0.010775    0.470586   -0.912212   -0.018633
    1.971940   -0.812060   -0.550104    0.010261    0.494438   -0.896547   -0.018939
    1.971940   -0.812060   -0.550104    0.010261    0.494433   -0.896551   -0.018935
    1.999328   -0.798198   -0.574438    0.009738    0.517708   -0.880297   -0.019224
    2.026716   -0.783707   -0.598319    0.009208    0.540395   -0.863479   -0.019496
    2.054104   -0.768603   -0.621731    0.008670    0.562483   -0.846119   -0.019750
    2.081492   -0.752902   -0.644661    0.008126    0.583963   -0.828241   -0.019988
    2.108880   -0.736622   -0.667094    0.007576    0.604827   -0.809868   -0.020208
    2.136268   -0.719778   -0.689018    0.007019    0.625067   -0.791022   -0.020410
    2.163656   -0.702389   -0.710419    0.006458    0.644677   -0.771727   -0.020596
    2.191044   -0.684471   -0.731286    0.005891    0.663650   -0.752004   -0.020765
    2.218432   -0.666042   -0.751608    0.005321    0.681982   -0.731876   -0.020917
    2.218432   -0.666042   -0.751608    0.005321    0.681977   -0.731882   -0.020916
    2.245820   -0.647121   -0.771372    0.004746    0.699664   -0.711371   -0.021051
    2.273209   -0.627723   -0.790570    0.004168    0.716701   -0.690497   -0.021170
    2.300597   -0.607868   -0.809192    0.003586    0.733087   -0.669282   -0.021273
    2.327985   -0.587574   -0.827228    0.003002    0.748819   -0.647748   -0.021360
    2.355373   -0.566857   -0.
